utc_tow,elapsed,solution_lon,solution_lat,solution_height,truth_lon,truth_lat,truth_height,solution_east_m,solution_north_m,solution_up_m,truth_east_m,truth_north_m,truth_up_m,ape_translation_m,ape_horizontal_m,attitude_error_deg,east_error_m,north_error_m,up_error_m,horizontal_error_m,spatial_error_m,fix_quality,satellites
121002.2309999466,28.41100001335144,121.44147278666667,31.030054473333333,16.676000000000002,121.44147280149133,31.030054474253642,16.68511146801764,-190.1516657118575,-50.38574827621027,-0.43578740613261147,-190.15025034011853,-50.385646241595225,-0.42667593811497184,0.009221309907573578,0.001419051434953966,0.21763448652468315,-0.0014153783646939104,-0.00010203460100035901,-0.009111468017639623,0.001419051434953966,0.009221309907573578,4,32
121002.33100008965,28.511000156402588,121.44146426166665,31.030051816666667,16.681,121.4414642982669,31.0300518104234,16.693823065545363,-190.96558240536552,-50.68029367299298,-0.43078740613261246,-190.96208803231153,-50.68098586611146,-0.4179643405872504,0.013308677591678414,0.003562287082562503,0.2453598037008594,-0.0034943895141087518,0.0006921930238585738,-0.012823065545362056,0.003562287082562503,0.013308677591678414,4,31
121002.43099999428,28.611000061035156,121.44145577166667,31.030049153333334,16.685000000000002,121.44145581721399,31.03004917039991,16.70002961253552,-191.77615750596613,-50.97557820557347,-0.4267874061326111,-191.771808916231,-50.973686029328135,-0.4117577935970935,0.015760075978647273,0.004742440498830435,0.25022726483458285,-0.004348610343126008,-0.001892175987746532,-0.0150296125355176,0.004742440498830435,0.015760075978647273,4,31
121002.53099989891,28.710999965667725,121.44144729833333,31.03004650333333,16.698999999999998,121.44144734035233,31.030046524069437,16.704551536708266,-192.58514137161754,-51.26938446726366,-0.41278740613261533,-192.5811296459388,-51.267085449527656,-0.40723586942434764,0.007224897045024088,0.0046238055201267,0.23606835397876494,-0.004011744804111576,-0.002299017423735173,-0.00555153670826769,0.0046238055201267,0.007224897045024088,4,32
121002.63100004196,28.811000108718872,121.44143882833332,31.030043851666665,16.708,121.44143886866388,31.03004385614113,16.70950324399599,-193.39380699125084,-51.5633755129033,-0.403787406132615,-193.3899564680489,-51.56287942735709,-0.402284162136624,0.004163233654214333,0.0038823667972127307,0.24899547189442767,-0.0038505416691178755,-0.0004960854790121972,-0.0015032439959909993,0.0038823667972127307,0.004163233654214333,4,32
121002.7309999466,28.91100001335144,121.44143040833333,31.030041228333335,16.718,121.4414304419207,31.0300412198687,16.716396385482312,-194.19769890360735,-51.854225232812915,-0.3937874061326134,-194.19449217973013,-51.85516370979099,-0.3953910206503011,0.0037061429507569904,0.0033412446857581614,0.2855674894199294,-0.00320673934848969,0.0009384768515818976,0.001603614517687646,0.0033412446857581614,0.0037061429507569904,4,32
121002.83100008965,29.011000156402588,121.44142205333334,31.030038599999997,16.724,121.44142206930462,31.030038609228832,16.722270965987995,-194.9953849991762,-52.145629305276124,-0.3877874061326132,-194.993860156579,-52.14460610212541,-0.38951644014461806,0.0025222352258689783,0.0018363311030270973,0.29834509152123706,-0.0015248499970344919,-0.001023203013330505,0.0017290340120048597,0.0018363311030270973,0.0025222352258689783,4,32
121002.93099999428,29.111000061035156,121.44141370999999,31.030035996666665,16.728,121.44141373257872,31.030035999631043,16.72752443874521,-195.79195723368164,-52.434261620613455,-0.38378740613261186,-195.78980154956446,-52.433932959090434,-0.3842629673874036,0.0022318593707918734,0.0021806049032166252,0.2863713802594692,-0.0021556946388895195,-0.00032866147902571455,0.0004755612547917565,0.0021806049032166252,0.0022318593707918734,4,32
121003.03099989891,29.210999965667725,121.44140526166666,31.03003337833333,16.732,121.44140535574292,31.030033383445943,16.735136900785204,-196.5985542469093,-52.724556990085254,-0.3797874061326141,-196.5895724014239,-52.72399015305414,-0.37665050534740985,0.009530781244007941,0.00899975802924271,0.26583127873102264,-0.008981889581294868,-0.0005668369556983029,-0.003136900785204233,0.00899975802924271,0.009530781244007941,4,32
121003.13100004196,29.311000108718872,121.44139693000001,31.030030743333334,16.738,121.44139695535422,31.030030753079984,16.74213355636368,-197.39401261306344,-53.016700196935716,-0.37378740613261385,-197.39159194256683,-53.01561958296087,-0.3696538497689339,0.004910572063296912,0.0026509299834422298,0.2900839148840435,-0.0024206824499707937,-0.0010806138318180173,-0.004133556363679958,0.0026509299834422298,0.004910572063296912,4,32
121003.2309999466,29.41100001335144,121.44138854666666,31.030028113333334,16.743000000000002,121.4413885763724,31.030028126283906,16.747541512032992,-198.19440381193277,-53.30828905264311,-0.3687874061326113,-198.19156768273055,-53.30685321924386,-0.3642458940996214,0.005543523906193502,0.0031788875023735404,0.3037789736034615,-0.0028361432873300015,-0.0014358332098400781,-0.004541512032989914,0.0031788875023735404,0.005543523906193502,5,33
121003.33100008965,29.511000156402588,121.44138018166664,31.030025549999998,16.747,121.44138023262033,31.03002552759136,16.751188645264303,-198.99304465041453,-53.59248655672009,-0.3647874061326135,-198.98817989354566,-53.59497100865344,-0.3605987608683101,0.006883556108824902,0.005462471560856797,0.30425958977468454,-0.004864781163672905,0.0024844516060375543,-0.004188645264303403,0.005462471560856797,0.006883556108824902,4,33
121003.43099999428,29.611000061035156,121.441371855,31.030022973333335,16.752,121.44137191065133,31.030022942043463,16.75708103323046,-199.7880256475415,-53.87816232957158,-0.3597874061326145,-199.78271238640673,-53.881631447241475,-0.3547063729021538,0.008129126667335606,0.00634553399522379,0.3057863837499033,-0.005313287817851694,0.003469117214682947,-0.005081033230460719,0.00634553399522379,0.008129126667335606,5,33
121003.53099989891,29.710999965667725,121.44136341833334,31.030020345000004,16.748,121.44136359979882,31.03002035193886,16.763360111305207,-200.59350879484717,-54.16956640203479,-0.3637874061326123,-200.57618354176978,-54.16879708895145,-0.3484272948274061,0.023166620117139016,0.01734241241418006,0.3149056332447066,-0.017325340570330573,-0.0007693129828387172,-0.015360111305206203,0.01734241241418006,0.023166620117139016,5,32
121003.63100004196,29.811000108718872,121.44135507666667,31.030017760000003,16.748,121.44135529068663,31.03001775108779,16.76934698682876,-201.38992190391426,-54.456166094633495,-0.3637874061326123,-201.3694885413444,-54.457154194271354,-0.34244041930385194,0.029566818119264895,0.020457343107804178,0.3044476887608155,-0.02043346633320238,0.0009880995093147394,-0.02134698682876035,0.020457343107804178,0.029566818119264895,5,32
121003.7309999466,29.91100001335144,121.44134678666666,31.030015165000002,16.756,121.44134699159864,31.03001513925147,16.774272324123803,-202.18140218755406,-54.74387449092887,-0.35578740613261317,-202.16183649018558,-54.74672923788213,-0.3375150820088102,0.026922998160152818,0.019772961362585013,0.3054110852603705,-0.0195657972746703,0.0028547465829358858,-0.018272324123802974,0.019772961362585013,0.026922998160152818,5,32
121003.83100008965,30.011000156402588,121.44133849500001,31.03001260833333,16.759,121.44133872773175,31.03001257085025,16.77857724058785,-202.97304158934432,-55.02733285920807,-0.35278740613261306,-202.950821735635,-55.03148861961581,-0.333210165544763,0.029904274899222927,0.02260524957202931,0.31315010397587184,-0.022219967779416636,0.004155759869797312,-0.019577240587850042,0.02260524957202931,0.029904274899222927,4,32
121003.93099999428,30.111000061035156,121.44133029666666,31.030010066666666,16.767,121.4413305190897,31.03001002550848,16.78115802660403,-203.75577007833436,-55.3091281733528,-0.34478740613261394,-203.73453443962043,-55.31369139305724,-0.3306293795285846,0.025927392696911435,0.02172049665038658,0.3382953101426103,-0.021235748304657603,0.004563219113814966,-0.014158026604029317,0.02172049665038658,0.025927392696911435,4,32
121004.03099989891,30.210999965667725,121.44132214333334,31.030007520000005,16.77,121.44132235930937,31.030007493273168,16.785814669242924,-204.53420223150405,-55.59147783793535,-0.3417874061326138,-204.5135821152405,-55.59444105004631,-0.325972736889689,0.026154884695017908,0.02083204815054364,0.3565449287388207,-0.02062022323834085,0.002963211728438698,-0.01581466924292485,0.02083204815054364,0.026154884695017908,4,32
121004.13100004196,30.311000108718872,121.44131400833334,31.030004998333332,16.774,121.44131422214883,31.030004956082767,16.790215658950565,-205.31088402671554,-55.87105574680253,-0.3377874061326125,-205.29047018587784,-55.87574007905681,-0.3215717471820483,0.026488106812003774,0.020944503032612343,0.3540963871850305,-0.02041394729754186,0.004684331650971252,-0.016215658950564205,0.020944503032612343,0.026488106812003774,4,32
121004.2309999466,30.41100001335144,121.44130588166666,31.030002481666664,16.777,121.44130611752338,31.030002431363165,16.79506136669648,-206.0867702044524,-56.15007930311614,-0.3347874061326124,-206.06425199813768,-56.155656466638696,-0.31672603943613353,0.02940055516309949,0.0231986998979206,0.3500567293725111,-0.02251832436007051,0.0055771628063412465,-0.018061366696478842,0.0231986998979206,0.02940055516309949,4,32
121004.33100008965,30.511000156402588,121.44129780666665,31.029999971666665,16.782,121.4412980428662,31.02999993204124,16.80180987596481,-206.85772355676198,-56.42836372433722,-0.32978740613261337,-206.83517261826466,-56.432757007184115,-0.30997753016780294,0.030336155022451083,0.02297501068128174,0.36135405878785,-0.022551057326949127,0.004393282285679373,-0.01980987596481043,0.02297501068128174,0.030336155022451083,4,32
121004.43099999428,30.611000061035156,121.44128979999999,31.02999746833333,16.787,121.44129001049994,31.02999744592911,16.80636357759516,-207.6221528414072,-56.70590901117104,-0.32478740613261436,-207.6020555485176,-56.70839297365532,-0.3054238285374531,0.028018273769440036,0.020250321669925637,0.39377376256633956,-0.020097399326391714,0.002483962167789528,-0.019363577595161274,0.020250321669925637,0.028018273769440036,5,32
121004.53200006485,30.712000131607056,121.44128183666665,31.029995006666663,16.795,121.44128196340813,31.029994935622536,16.809177394766344,-208.38244491809974,-56.97883470208981,-0.3167874061326117,-208.37034438844543,-56.98671138478684,-0.3026100113662693,0.020235241869759717,0.0144383687155774,0.3770629668625727,-0.012100594062309417,0.007876681693845845,-0.014177394766342388,0.0144383687155774,0.020235241869759717,5,32
121004.63199996948,30.812000036239624,121.441273945,31.029992544999995,16.805,121.44127405893377,31.02999246860316,16.81365247660904,-209.13589467868053,-57.25176039300859,-0.3067874061326137,-209.12501695622242,-57.26023053199557,-0.2981349295235738,0.016276814782712912,0.013786564038975019,0.3937632541605872,-0.010877780645444878,0.008470137910940055,-0.008652476609039894,0.013786564038975019,0.016276814782712912,5,32
121004.73200011253,30.91200017929077,121.44126614333332,31.02999010333333,16.816000000000003,121.44126625248154,31.029990043072925,16.818660978463843,-209.88075177733776,-57.52246867794455,-0.2957874061326109,-209.87033094989505,-57.52914976633541,-0.2931264276687706,0.012661459205715304,0.012378680981145408,0.43330743802117333,-0.010420883458277436,0.006681087544851568,-0.00266097846384028,0.012378680981145408,0.012661459205715304,5,32
121004.83200001717,31.01200008392334,121.44125844833334,31.029987705,16.822000000000003,121.44125855317641,31.029987667619398,16.82236476682153,-210.61542496697587,-57.788372583721284,-0.28978740613261067,-210.60541516965262,-57.792516981717,-0.28942263931108414,0.010840028134649324,0.010833889196678279,0.48047621529066536,-0.010009851383588675,0.004144397471813032,-0.00036476682152652984,0.010833889196678279,0.010840028134649324,5,32
121004.9319999218,31.111999988555908,121.44125082500001,31.029985343333337,16.827,121.44125094625312,31.029985297913424,16.825290116192868,-211.3432558477901,-58.0502112454313,-0.28478740613261166,-211.33167931728354,-58.05524696403261,-0.28649728993974577,0.012739688809504933,0.012624419524442532,0.4741927443919721,-0.011576593320316035,0.00503571796521012,0.001709883807134105,0.012624419524442532,0.012739688809504933,5,32
121005.03200006485,31.212000131607056,121.44124329833333,31.029982985,16.831,121.4412434223438,31.029982953345964,16.829398233828357,-212.06185756735664,-58.31168033994768,-0.2807874061326139,-212.05001778012138,-58.315189832228896,-0.2823891723042564,0.012452480792701753,0.012349033282973517,0.4862412900503109,-0.011839851775116896,0.0035094918388919186,0.001601766171642538,0.012349033282973517,0.012452480792701753,4,32
121005.13199996948,31.312000036239624,121.44123587500002,31.029980691666665,16.833000000000002,121.44123601488627,31.029980654261855,16.834670910451024,-212.77059362878077,-58.56594286607783,-0.27878740613261144,-212.75723811362462,-58.570089948285585,-0.27711649568158947,0.014084103337873377,0.01398463532225855,0.5035590386341819,-0.0133555882902115,0.004147081687033303,-0.0016709104510219674,0.01398463532225855,0.014084103337873377,4,33
121005.23200011253,31.41200017929077,121.44122858666667,31.029978448333335,16.839,121.44122876482344,31.029978409818327,16.838856966631287,-213.46644068760241,-58.81466187725098,-0.27278740613261476,-213.4494313314248,-58.81893204743629,-0.27293043950132656,0.017537850139187884,0.017537266861174447,0.5174039352647491,-0.01700944972996762,0.0042701696504649405,0.00014303336871179795,0.017537266861174447,0.017537850139187884,4,33
121005.33200001717,31.51200008392334,121.44122151666667,31.029976233333333,16.834,121.44122166998311,31.029976209342465,16.84264423118438,-214.14144256664648,-59.06023956410462,-0.27778740613261377,-214.12680481913083,-59.062899438392414,-0.26914317494823337,0.01720650114326094,0.014877531677802787,0.5938815275482339,-0.014637828369189908,0.002659873955315282,-0.008644231184380402,0.014877531677802787,0.01720650114326094,4,33
121005.4319999218,31.611999988555908,121.44121455499999,31.029974013333337,16.836000000000002,121.44121470076031,31.02997401912868,16.846110751780362,-214.80610142095014,-59.30637160139607,-0.2757874061326113,-214.79218508597742,-59.30572907043182,-0.2656766543522515,0.017213560791299654,0.013931237330248872,0.6852305251347177,-0.01391641216746399,-0.0006425308840670178,-0.010110751780359806,0.013931237330248872,0.017213560791299654,4,33
121005.53200006485,31.712000131607056,121.44120769000001,31.029971851666666,16.839,121.44120783935084,31.029971860894058,16.850873951550525,-215.46153110914761,-59.54603620680433,-0.27278740613261476,-215.4472719729466,-59.54501316304193,-0.2609134545820879,0.018583933223908507,0.014295868236886895,0.6868814485628847,-0.01425921562944448,-0.001023043635158316,-0.01187395155052684,0.014295868236886895,0.018583933223908507,4,33
